"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSDARG00000091348",73.7921471383294,1.11565718284213,0.218535149773973,5.10516127037704,3.30512523638636e-07,1.40156273856105e-05,"rtn3","394047"
"ENSDARG00000005479",33.409704630138,1.11493163452644,0.295092126714495,3.77824934517872,0.00015793470607844,0.00345486343296749,"tenm3","30155"
"ENSDARG00000056892",23.4960238079877,1.10949218944477,0.351348378233657,3.15781218351584,0.00158957934581236,0.0243248673023871,"mpp6a","402878"
"ENSDARG00000015201",69.1190269679683,1.10885215591925,0.220211531881258,5.03539549653178,4.7686323075144e-07,1.9502386753301e-05,"pcmt","30751"
"ENSDARG00000038428",14.381848907712,1.10612941563292,0.41679980820693,2.65386258307431,0.00795762262071222,0.0871296521232904,"sulf1","337298"
"ENSDARG00000013063",25.3033828328831,1.10367764274637,0.335526726279897,3.28938816583475,0.00100405448519817,0.0166223228133527,"oxct1a","442923"
"ENSDARG00000098578",14.4997669800246,1.09579461861042,0.413731952866443,2.6485617342786,0.00808350840068147,0.0879495914004744,"pdgfab","767790"
"ENSDARG00000005645",48.7518455951176,1.09136058972253,0.271293314975616,4.02280679057877,5.75086713873474e-05,0.00143038995876174,"robo3","30770"
"ENSDARG00000021032",25.9448495724233,1.08841123382127,0.352782366473856,3.08522005989188,0.00203401598434543,0.0296005110970776,"foxd3","30548"
"ENSDARG00000025904",40.0145878800667,1.08338284114098,0.254168956872487,4.26245145934363,2.02196428932744e-05,0.000563915485220242,"tecrb","326954"
"ENSDARG00000060065",75.8301039929739,1.08098275041376,0.185668415239279,5.82211438073969,5.81077575864857e-09,3.16442614603878e-07,"ubap2b","570789"
"ENSDARG00000113364",26.1259547234513,1.06893155905552,0.315916213626041,3.38359195555833,0.000715442449405954,0.0125895969795976,NA,NA
"ENSDARG00000042535",388.371702156129,1.06645788398111,0.159273204499305,6.69577715431576,2.14528433530529e-11,1.48974879311435e-09,"actc1a","408256"
"ENSDARG00000087402",39.6616698123363,1.06619397882021,0.287821236212376,3.70436175193652,0.000211923647178102,0.00451188061183501,"tpm1","393908"
"ENSDARG00000030490",30.7675462065091,1.06277013195097,0.335845643430158,3.16446008081681,0.00155370974107459,0.0238874215317962,"sptb","58040"
"ENSDARG00000036721",21.3825107627783,1.06228685106226,0.364900440422981,2.91116900223769,0.00360079195927844,0.0463400427893706,"tomm40l","405895"
"ENSDARG00000011170",64.408604258969,1.05821460367166,0.230449531397803,4.59195814915746,4.39106436765978e-06,0.000146091135087382,"ndrg2","494050"
"ENSDARG00000110836",45.9264130364124,1.05623548652377,0.273144774123722,3.86694378434399,0.000110207819660161,0.00249523043768859,"tmem14ca","751728"
"ENSDARG00000075129",33.3636173675995,1.05609944747579,0.30823445644522,3.42628614482458,0.000611895392802975,0.0110686741771545,"mrps11","556272"
"ENSDARG00000101074",68.3512717065539,1.03551350777972,0.202431909616106,5.11536698805777,3.13131542296776e-07,1.33332183874269e-05,"glud1b","373092"
"ENSDARG00000071658",23.497647279244,1.03038612859896,0.324438771549329,3.17590318715128,0.00149370791547321,0.0233113058844665,"ywhag2","560560"
"ENSDARG00000012405",498.367611650872,1.02920491651406,0.101895195950469,10.1006225751247,5.48925849144649e-24,8.87458712671825e-22,"col1a1a","337158"
"ENSDARG00000062058",21.7481419164143,1.02391399498143,0.388032595643293,2.63873191705441,0.00832167587706575,0.0898793113778698,"slc12a7b","567667"
"ENSDARG00000022410",64.6279159790066,1.01821768454644,0.232334247937716,4.38255527794336,1.17295391618717e-05,0.000345770774096543,"rrp12","563195"
"ENSDARG00000032919",47.4284330028003,1.01767798072215,0.241031839616755,4.22217239987992,2.41958924133206e-05,0.000651965882293303,"chchd3a","407730"
"ENSDARG00000045129",23.171932906497,1.01374798820157,0.362406797873659,2.79726537733154,0.00515371831754372,0.06171935582364,"fkbp10b","324381"
"ENSDARG00000076143",21.5787393779958,1.01224608155875,0.342469380704214,2.95572725210437,0.00311932804332398,0.0415923804951975,"ppip5k1a","556748"
"ENSDARG00000045302",57.549285777565,1.01085381732449,0.257312905152128,3.92850026984405,8.54772548870583e-05,0.00201007535526453,"smpx","431732"
"ENSDARG00000041257",145.941958542522,1.00936255705432,0.182409498967226,5.53349777708489,3.13906963355617e-08,1.56153622588489e-06,"smtnl1","503743"
"ENSDARG00000034409",22.801058872327,1.00738236650888,0.373672899139083,2.69589357116831,0.00702000923564773,0.0794645089921824,"pik3r3b","100000252"
"ENSDARG00000022456",463.286337578562,1.0015195896764,0.11060850920579,9.05463419467164,1.3702629867139e-19,1.99691705965193e-17,"eno1a","334116"
"ENSDARG00000016429",42.5091942169865,0.999135689355326,0.301501748434556,3.31386366594222,0.000920163613295681,0.0156337157746641,"farp2","567490"
"ENSDARG00000045064",56.4666128479843,0.990225992440067,0.225986394810603,4.3817947238371,1.17705683102706e-05,0.000345994517915824,"ablim1b","541550"
"ENSDARG00000023290",1086.92485613309,0.983206321329474,0.0841837071950654,11.6792946531952,1.62639486577029e-31,3.58049099492026e-29,"fabp3","171478"
"ENSDARG00000017086",87.2086497846292,0.980298991381392,0.199554292895751,4.91244250953553,8.99487622051315e-07,3.45985071574906e-05,"asb12a","322927"
"ENSDARG00000044601",157.253043824566,0.978002441118927,0.211286058778768,4.62880725198706,3.67777882431676e-06,0.000124767139328543,"rtn4a","447816"
"ENSDARG00000032553",50.2745336798563,0.975133044540258,0.240119732222511,4.06102836911644,4.88570336673433e-05,0.00122998473809246,"egln3","406602"
"ENSDARG00000045913",35.0556855431925,0.974649169006006,0.308141071609293,3.16299662331872,0.00156154142833089,0.0239722094346287,"mrps10","565937"
"ENSDARG00000021140",74.9566221100455,0.973601617403789,0.213185610554376,4.5669199477019,4.94942917614231e-06,0.000161551241910235,"pabpc1b","393856"
"ENSDARG00000076919",19.1541731824766,0.967419721318409,0.366851340954313,2.63708923293506,0.00836208316073494,0.0902215583567512,"igdcc4","100141327"
"ENSDARG00000103856",22.745166594901,0.96573862694097,0.358858028660283,2.69114398957811,0.00712074537568152,0.0799982110772819,"ptcd3","553325"
"ENSDARG00000001729",50.6989777251127,0.96021955400584,0.242952814603631,3.95228824812095,7.74074179048065e-05,0.00184973337889384,"strn3","563124"
"ENSDARG00000095675",28.1508268978295,0.953959878192394,0.312036250153232,3.0572085061397,0.00223408813545294,0.0317093414780954,"ccdc141","553274"
"ENSDARG00000057918",31.6392996575857,0.951127460750576,0.313753367123768,3.03144941349866,0.00243382698514888,0.034030821372075,"tsc1b","100330617"
"ENSDARG00000021948",106.059241512293,0.94873478296267,0.185278224691724,5.12059517269893,3.04572854857088e-07,1.3076412154383e-05,"tnc","30037"
"ENSDARG00000057911",176.976746767818,0.938202519321963,0.190347180637656,4.92890157962423,8.26932163201461e-07,3.20459441672117e-05,"zgc:86709","570210"
"ENSDARG00000062469",50.1449186460045,0.932942235804287,0.253043173433235,3.68688956570663,0.000227011812389168,0.00479365555671576,"hipk3a","564413"
"ENSDARG00000076126",80.1610657601021,0.932686306993154,0.281307167240884,3.31554405862149,0.00091464921933258,0.0155912281259213,"si:ch73-187m15.4","337770"
"ENSDARG00000004196",22.3818586556038,0.927155357154778,0.340923766514166,2.71953864242038,0.00653730561204221,0.07470974683728,"tnfsf10l","114466"
"ENSDARG00000010281",32.8111391286872,0.924961910911552,0.296116785705281,3.12363890047134,0.00178629530538546,0.0266322730905235,"xpo4","324342"
"ENSDARG00000030514",60.9184105842496,0.924719516262862,0.227432574237276,4.06590621138606,4.78461760878181e-05,0.00121042636670086,"acsl1a","555308"
"ENSDARG00000043371",171.906616004103,0.920150063059753,0.155832059218008,5.90475456512107,3.5317213639323e-09,2.00372161264375e-07,"mdh2","406405"
"ENSDARG00000068305",99.6301813192293,0.91719027328126,0.192825424386914,4.75658371398614,1.96896609274055e-06,7.04944365452818e-05,"mrps14","751639"
"ENSDARG00000036438",78.7374853423822,0.914547413224898,0.189565069084833,4.82445113775484,1.40389327793584e-06,5.24407355480221e-05,"ndufv1","445291"
"ENSDARG00000002445",26.8181546086953,0.913992495401241,0.34361062467374,2.65996575708065,0.0078148596308703,0.086297067876857,"prdm1a","323473"
"ENSDARG00000053691",38.9990054061557,0.908591997216528,0.27229935453648,3.33673944531808,0.00084767375451394,0.0146425381268042,"maea","321575"
"ENSDARG00000033978",40.7233435401767,0.908590920830646,0.257475616855417,3.52884258294973,0.000417381326793182,0.0080421686933502,"nxn","553621"
"ENSDARG00000069920",165.21020854754,0.908531982420505,0.150038528581287,6.05532452904778,1.40134856209773e-09,8.28557346972871e-08,"cox17","447914"
"ENSDARG00000038559",306.636691331428,0.905202092244306,0.130217913086504,6.95144063354004,3.61574567019309e-12,2.81294138717954e-10,"h1-0","321618"
"ENSDARG00000019530",39.9007250232765,0.898251852062146,0.30878687656336,2.90897029711634,0.0036262131054372,0.046493713757074,"hdgfl2","80965"
"ENSDARG00000025032",47.2916566831899,0.884359870098486,0.249846974209811,3.53960608446608,0.000400724677483906,0.00776460344180894,"nr3c1","553740"
"ENSDARG00000070824",34.1417911659582,0.88064219205394,0.294574676402787,2.98953801055795,0.00279399681912045,0.0378546679829458,"ndufb5","797063"
"ENSDARG00000044691",53.7264104604619,0.876250658850817,0.279076179242426,3.13982605476923,0.00169048177501251,0.0254976893965808,"ppp1r3b","327285"
"ENSDARG00000104431",156.215537282184,0.875440315046702,0.139720943646748,6.26563414329671,3.71311194857449e-10,2.32845874738789e-08,"slc1a3a","323439"
"ENSDARG00000075774",35.196979325568,0.870814257391568,0.298268920978253,2.91956082630231,0.00350524980597983,0.0452794253963462,"foxj3","797147"
"ENSDARG00000057699",27.6769135314922,0.867555577058134,0.31900843321617,2.71953806459483,0.00653731703398402,0.07470974683728,"styx","554088"
"ENSDARG00000103811",40.0530935962598,0.853796658602191,0.255576482584871,3.34066988467401,0.000835765316177476,0.0144609761312514,"agla","567798"
"ENSDARG00000042652",33.1519129494965,0.851390743327256,0.291014879467718,2.92559179408453,0.00343801730988311,0.044689905911257,"rreb1b","555701"
"ENSDARG00000030139",70.3651212693821,0.846382062569853,0.202034786907957,4.18928876320417,2.79830129317909e-05,0.000740512109476318,"sdhdb","445500"
"ENSDARG00000078026",52.7367432419988,0.846002169881822,0.247482989667302,3.4184255290399,0.000629845511296738,0.0113142560857419,"zcchc24","562028"
"ENSDARG00000075709",196.610689302363,0.840956028285621,0.165013545630209,5.09628482361189,3.46383862126775e-07,1.46287094752071e-05,"ndufb3","100332034"
"ENSDARG00000003695",248.217583435829,0.840562145078651,0.135589946671803,6.1992954913777,5.6716460764508e-10,3.49312630672836e-08,"vdac3","406529"
"ENSDARG00000071090",47.9562808050345,0.839989944782223,0.254277583297993,3.3034368735439,0.000955074697137288,0.0159647138792884,"actn2b","641575"
"ENSDARG00000097753",67.3750319580563,0.835588875651127,0.229258458765331,3.64474610948352,0.000267655898832322,0.00551680395461759,"slirp","368358"
"ENSDARG00000030441",44.963723669058,0.828974409209953,0.260347903782949,3.18410249195271,0.00145203590080938,0.0227801043069347,"ppa1b","550531"
"ENSDARG00000028889",93.7193283232153,0.820096379367548,0.183636063103598,4.46587868149238,7.97407897583249e-06,0.000245558914175413,"ndufb10","393703"
"ENSDARG00000014230",165.83823167929,0.813108256763009,0.145068126420641,5.60500970699319,2.08243293292915e-08,1.06667987906029e-06,"dlst","368262"
"ENSDARG00000063921",328.013221532685,0.813054018845942,0.313867623376516,2.59043608926367,0.00958544183679052,0.0996789614927352,"ND5","140535"
"ENSDARG00000071259",40.2553508372467,0.803590799901135,0.260389917998422,3.08610566061165,0.0020279674409837,0.0295957392268806,"fbxo34","323474"
"ENSDARG00000036811",55.0406224332645,0.800666205586546,0.23239262790662,3.44531671593417,0.000570390641085843,0.0104272649528537,"ifrd2","445227"
"ENSDARG00000057322",38.1067488276612,0.788315949297335,0.26754600724676,2.94646874909355,0.00321424896381319,0.0425320357652126,"tmem47","406640"
"ENSDARG00000026072",75.7949465242591,0.775948599339067,0.215934422465313,3.59344559556601,0.000326333810829524,0.00650592666792503,"pdcd5","394152"
"ENSDARG00000074667",80.594552930804,0.774791647836318,0.193596761961731,4.00208991093288,6.27854292011567e-05,0.00155789169291215,"akt1s1","566559"
"ENSDARG00000015918",55.4803869046102,0.774432460516208,0.233796660372022,3.31241883132084,0.000924929612413545,0.0156889290158081,"dlat","324201"
"ENSDARG00000103824",117.405372929532,0.773178835118559,0.172756263828554,4.47554732884171,7.62158124223311e-06,0.000238971215495109,"hint1","449551"
"ENSDARG00000021372",172.312134619677,0.771924847742645,0.159319891285874,4.84512537331293,1.26531751789827e-06,4.78862664283238e-05,"tob1b","406245"
"ENSDARG00000013333",157.407482728558,0.764525517393419,0.151923936345448,5.03229139386584,4.84651851100687e-07,1.96195804835579e-05,"ndufa10","321951"
"ENSDARG00000039196",38.102598774081,0.756814308727054,0.261781528263055,2.89101493809968,0.00383999867328145,0.0489316087099053,"greb1l","100005373"
"ENSDARG00000071353",136.713461908331,0.755190077373841,0.157625516061198,4.79103952357967,1.65919435729352e-06,6.00268671850211e-05,"si:ch211-235e9.8","100002196"
"ENSDARG00000013317",129.321348789773,0.749989383571048,0.168046370081652,4.46299068052846,8.08235695793123e-06,0.000248154740189064,"pygmb","393444"
"ENSDARG00000043608",108.773930818526,0.748971077591599,0.191028112536174,3.9207374644911,8.82783970418125e-05,0.00206188842932649,"eif4ebp1","799566"
"ENSDARG00000023220",90.2122656977747,0.746556732111927,0.196102104308477,3.80697970959843,0.000140674281934793,0.00313022966705226,"selenot2","352917"
"ENSDARG00000056964",82.3014752493924,0.744951003732946,0.205330819206796,3.6280525573839,0.000285567136858464,0.0058279352368334,"ilk","393543"
"ENSDARG00000099139",42.771436905332,0.742286901037988,0.259335649062812,2.86226326276571,0.00420627361799435,0.0523104725064754,"fbxw5","406611"
"ENSDARG00000021193",89.2526442563833,0.7420614859039,0.198465030858018,3.7390037060724,0.000184751003725662,0.00399085310135578,"coro1cb","562849"
"ENSDARG00000078751",53.66050224455,0.739503215692661,0.231754939487837,3.19088437694969,0.00141838030388276,0.0223719222626142,"tpp2","100331669"
"ENSDARG00000005315",42.2289981666037,0.739169072087342,0.253578980595985,2.91494614557593,0.00355749925384043,0.0458970633160685,"celf1","58137"
"ENSDARG00000038768",37.4038458389113,0.738573952317902,0.270877402920698,2.72659861750863,0.00639908274095155,0.0735967810030792,"mrpl12","550391"
"ENSDARG00000039007",214.028987467725,0.735597734935149,0.141395017260359,5.2024303910275,1.9669904390456e-07,8.58753167628897e-06,"eno3","378963"
"ENSDARG00000013075",81.0581943280689,0.735575774079798,0.189253909800808,3.8867137532535,0.000101610454267026,0.00231577834868043,"mrpl11","436829"
"ENSDARG00000007294",63.8903808171482,0.735359885410479,0.209165373569679,3.5156865252628,0.000438618534046863,0.00840441846626461,"aco2","322670"
"ENSDARG00000004377",88.1374388711891,0.733256238426729,0.19370724385224,3.78538367406672,0.000153471611986462,0.00339250299546954,"ppp1r13ba","563577"
"ENSDARG00000021702",82.9974686115046,0.726240679407654,0.186715666746445,3.88955405865257,0.000100428596454512,0.00230406804327014,"pdcd4a","406261"
"ENSDARG00000012899",43.5069858228212,0.725937313803908,0.26926835198012,2.69596225648347,0.00701856189127014,0.0794645089921824,"ddx49","386632"
"ENSDARG00000074552",394.571429027286,0.721286419952419,0.143929217058953,5.0113968149843,5.40363561174098e-07,2.14219991090743e-05,"ndufs7","796997"
"ENSDARG00000039225",60.8179180342734,0.717392319785468,0.198014821922036,3.62292232885438,0.000291293312323354,0.00593309429647588,"vps13a","378837"
"ENSDARG00000009447",1133.02430288467,0.711257710347437,0.0996650434668209,7.13648121353821,9.57503858336716e-13,7.86293049381746e-11,"atp5mc3b","81541"
"ENSDARG00000009418",105.528638506818,0.71081734163739,0.204925585482526,3.46866078222332,0.000523059437106584,0.00966445713525327,"mef2cb","798771"
"ENSDARG00000102362",42.3841106049121,0.710197306297254,0.238832452798309,2.97362145711833,0.00294307904663069,0.039651092311833,"slc25a12","337675"
"ENSDARG00000094097",85.3910930670908,0.709731038370361,0.18920203951436,3.75118069652994,0.000176003794132237,0.00383391843765527,"si:ch211-209a2.1","100536508"
"ENSDARG00000004632",41.3955585706944,0.704874152327513,0.244735585310608,2.8801457353777,0.00397491386920261,0.0502178678933326,"egln1b","436868"
"ENSDARG00000056531",198.156909744645,0.698253651560075,0.126042775954046,5.53981492612201,3.02791471109372e-08,1.51351852732786e-06,"nutf2","449827"
"ENSDARG00000060036",154.68208806407,0.696979550215583,0.132960925523414,5.24198780560417,1.58855871156865e-07,7.05442789210335e-06,"aimp1a","562232"
"ENSDARG00000088383",292.184055739507,0.68652045047463,0.123034420786522,5.57990557508955,2.40649188972692e-08,1.22659958536968e-06,"cox5aa","554101"
"ENSDARG00000027316",129.88928346883,0.686510403397104,0.172170897894748,3.98737772638429,6.68076159095969e-05,0.00164194394730784,"tcp11l2","406293"
"ENSDARG00000089836",63.7211036914504,0.686436709441399,0.21328057182493,3.21846806564668,0.00128877320666218,0.0205468973333338,"si:dkey-17e16.10","793878"
"ENSDARG00000069850",57.1671959982366,0.684174148694777,0.229851975830603,2.97658589282261,0.00291477421389481,0.0393209501840542,"mrpl30","553799"
"ENSDARG00000045978",45.718351260831,0.682579647967662,0.247305276898089,2.76006907951642,0.00577891405137581,0.0676407507800741,"chchd6b","492522"
"ENSDARG00000063895",2199.2119997742,0.682258436224426,0.0944525045844724,7.22329639881869,5.07422485880931e-13,4.33909129042148e-11,"ND1","140531"
"ENSDARG00000039578",315.607209033072,0.678501299634729,0.109637295863845,6.18859936565142,6.07011396255838e-10,3.71641829411785e-08,"pa2g4a","368737"
"ENSDARG00000024829",57.4497279078956,0.670683693734305,0.223870167842539,2.99586005673626,0.00273671997981983,0.0373080917407059,"tnn","30234"
"ENSDARG00000006062",58.7190219578316,0.668861722525277,0.209923164122415,3.18622161266223,0.00144144136656536,0.0226665559572215,"akap1b","556208"
"ENSDARG00000004906",107.700348663652,0.668511827709878,0.168582369145668,3.9654907633445,7.32450888453886e-05,0.00176658959040381,"stip1","493606"
"ENSDARG00000060494",54.3868891515299,0.667318737816749,0.222708047925875,2.99638357945132,0.0027320253644585,0.0372932275013881,"eprs1","562037"
"ENSDARG00000032765",66.8138919493397,0.665645226436882,0.232214952080409,2.86650459185931,0.00415032138354048,0.0517639316716028,"net1","493607"
"ENSDARG00000070083",1089.69331841337,0.663877568907058,0.0800950216108453,8.28862463053715,1.14565477635848e-16,1.33192022145856e-14,"atp5f1b","554135"
"ENSDARG00000103288",40.9102046308093,0.660620780441056,0.253404363732448,2.60698265298445,0.00913439877773059,0.0960504310499781,"si:cabz01113374.3","100330789"
"ENSDARG00000061862",83.9515176686571,0.658354419530811,0.184517296334125,3.56798214915668,0.000359741005911397,0.0070899813107909,"myo18ab","559005"
"ENSDARG00000098355",127.567903875234,0.655750636776675,0.185234210376205,3.54011624226899,0.000399950829370253,0.00776460344180894,"atp5pd","393675"
"ENSDARG00000056008",679.749436552402,0.653450922126514,0.104786009226254,6.2360512338587,4.48754181126496e-10,2.79714428440714e-08,"atp5mc1","406301"
"ENSDARG00000104173",135.492338694354,0.648998924909976,0.149765822242267,4.33342477738433,1.46807457491593e-05,0.000424306358286456,"tufm","541378"
"ENSDARG00000018903",118.052821793185,0.646776242062773,0.162387353565896,3.98292248663511,6.80729629483246e-05,0.001665132263892,"aimp2","406647"
"ENSDARG00000067717",83.4311030399873,0.642212830208672,0.202575962137599,3.17023216097303,0.0015231718492394,0.0236517354263779,"tomm7","751649"
"ENSDARG00000104848",59.5443378000354,0.635551123462733,0.22878137179707,2.77798458183243,0.00546972135784246,0.0643859008982889,NA,NA
"ENSDARG00000052073",173.647844794119,0.6314307137695,0.13702967258365,4.60798527694098,4.06589445536784e-06,0.000136590291979516,"blcap","57918"
"ENSDARG00000045019",105.763785833955,0.628546378212806,0.170336873158479,3.69001946882057,0.000224236890057,0.00475446537176185,"aamp","405874"
"ENSDARG00000102874",63.6881478429108,0.628442059607663,0.237989418116432,2.64063026239347,0.00827519740089957,0.0895642965555521,"immt","327206"
"ENSDARG00000102115",104.91302415465,0.624653186418496,0.178544914092807,3.49857731648297,0.000467747452246816,0.00883172059926607,"ndufc2","541390"
"ENSDARG00000095897",255.431932659951,0.623180538065402,0.127922023085648,4.87156568535633,1.10717341149416e-06,4.22727796632106e-05,"atp5f1e","798291"
"ENSDARG00000011553",377.277198214565,0.622813858701172,0.106509999124753,5.84746844257961,4.99110485193927e-09,2.7616557167388e-07,"atp5pb","449787"
"ENSDARG00000093448",98.899175166067,0.618399014426993,0.185777093855065,3.32871508319233,0.000872476087324907,0.0149958639128751,"mpc1","436671"
"ENSDARG00000053021",53.2532641718941,0.617813451676405,0.236047428055888,2.61732761405105,0.00886212387714499,0.0942409000583959,"grsf1","563249"
"ENSDARG00000061169",81.8163461854498,0.61759334585399,0.203693794763053,3.03196936643261,0.00242963859635937,0.0340182280873212,"larp1b","568156"
"ENSDARG00000020007",121.410069986589,0.617459481793747,0.170924412952394,3.61247098134381,0.000303293056300851,0.00614123924372781,"col1a2","336471"
"ENSDARG00000109373",156.705989477499,0.613282289370061,0.143749143329609,4.26633700323234,1.98708550261107e-05,0.000555685775554507,"LOC566927","566927"
"ENSDARG00000014676",58.1927245545837,0.610564580914709,0.209085595393837,2.92016568508528,0.00349845333801499,0.0452481208605514,"bckdhb","569980"
"ENSDARG00000018566",68.1874652682128,0.609892249894411,0.212776455988731,2.86635213966864,0.00415232079708421,0.0517639316716028,"flnca","100048921"
"ENSDARG00000069360",64.42004505207,0.609323423850956,0.212208381088895,2.87134476369107,0.00408729478706095,0.051324319371019,"ppp3r1b","447814"
"ENSDARG00000103783",57.1740052989702,0.607716730906661,0.226528484052704,2.68273870038025,0.00730220197691345,0.0815058078264547,"cyyr1","405818"
"ENSDARG00000014015",67.4971095019267,0.607312291652692,0.2089086423632,2.90707117131537,0.00364830181121529,0.0467190332186195,"pdia7","405841"
"ENSDARG00000005191",285.726931202661,0.600634685787054,0.11870123522688,5.06005421627693,4.19137282749594e-07,1.75579492494334e-05,"ahcy","387530"
"ENSDARG00000010149",715.089198357174,0.600216079863993,0.125173138571414,4.79508692291484,1.62604308128557e-06,5.94511228341406e-05,"atp5fa1","553755"
"ENSDARG00000004060",80.5225129111846,0.597340603543738,0.189223337200829,3.15680196946193,0.00159509633659205,0.0243428640040088,"bhlhe40","324413"
"ENSDARG00000045359",130.651173944816,0.59445374934021,0.161943720335743,3.67074282416006,0.000241846586790398,0.0050451343417747,"elocb","436713"
"ENSDARG00000045776",135.476981298755,0.588913763393557,0.150098531766726,3.92351448386457,8.7266516366607e-05,0.00204679861923114,"cnbpa","326846"
"ENSDARG00000055708",60.706915145198,0.583487895362949,0.219692851287423,2.65592572513693,0.00790910322603842,0.0867820690135945,"timm8b","793663"
"ENSDARG00000038835",97.3391210552476,0.583172981298713,0.171685146128836,3.39675851084455,0.000681891150162871,0.012081383100574,"ppid","415155"
"ENSDARG00000074242",1999.21580893509,0.578205070068063,0.0767024846614849,7.53828344179312,4.76197955231093e-14,4.56224096553344e-12,"serbp1a","335449"
"ENSDARG00000033789",105.847007250064,0.575426564355858,0.173913695985867,3.30869033110894,0.000937334492401902,0.0157957654607206,"ndufb7","393821"
"ENSDARG00000089302",159.578740051411,0.575144106013795,0.135571837267277,4.24235680217204,2.21184670746021e-05,0.000603851659158067,"hnrnpa0a","323529"
"ENSDARG00000016721",102.666574925111,0.572907990172008,0.172170519072509,3.32756149692927,0.000876096499304112,0.0150331185378104,"sdha","393884"
"ENSDARG00000016484",149.831765794829,0.572618581068648,0.176223795877157,3.24938285558104,0.00115655702926431,0.0187863352932461,"dkc1","613144"
"ENSDARG00000079939",79.4989022922686,0.569822000149125,0.189747677912002,3.0030512437332,0.00267287421142391,0.0366307675041102,"jmjd1cb","558436"
"ENSDARG00000013623",877.867280569235,0.568855088914614,0.0767998646957253,7.40698035300415,1.29207594947782e-13,1.16253129123887e-11,"vdac2","322126"
"ENSDARG00000008153",73.1325944178023,0.562804568065671,0.20014656117837,2.81196221784746,0.00492402868366036,0.0595893857191038,"serinc5","406835"
"ENSDARG00000054362",211.196096746449,0.562502186761453,0.133199498218432,4.22300529870627,2.4106615020533e-05,0.000651256254875861,"ccdc47","447812"
"ENSDARG00000023536",126.754941849798,0.558932901391823,0.153655340238788,3.63757550192017,0.000275216529203807,0.00565012981680912,"nnt","406619"
"ENSDARG00000045696",127.478703800139,0.558787641373923,0.158966638166306,3.51512523520398,0.00043954665553193,0.0084066344635654,"mrpl23","415142"
"ENSDARG00000071586",90.1251550321156,0.558735116377049,0.189327090436783,2.95116306434557,0.00316579735118201,0.0420494290021569,"tgfbi","321421"
"ENSDARG00000019404",163.419285676382,0.558518191313695,0.135505395207631,4.12174135544855,3.76019238672406e-05,0.00096782862252323,"atp5f1d","335709"
"ENSDARG00000038076",87.7950160250723,0.558198303033092,0.203242682654417,2.74646199185544,0.00602418657783192,0.0700362455290189,"romo1","393770"
"ENSDARG00000014915",124.147728889421,0.556440124086103,0.152934226375323,3.63842769061072,0.000274307620676185,0.00564266590683199,"ndufab1b","325712"
"ENSDARG00000076799",210.936372109284,0.551582931627887,0.150883863518538,3.65567873704477,0.000256502418294908,0.00532937855842854,"rnd3a","80963"
"ENSDARG00000092873",459.976801705775,0.550436943533816,0.114517899796319,4.80655814080435,1.53550842660767e-06,5.67071817440456e-05,"zgc:193541","557217"
"ENSDARG00000071060",149.468107842046,0.549340278476794,0.149219313002241,3.68142881389988,0.000231930548227545,0.00486771882862153,"naa10","406643"
"ENSDARG00000087456",64.7448127526089,0.54576819353308,0.209798524221186,2.60139195716024,0.00928463058036693,0.0974321223276436,NA,NA
"ENSDARG00000097445",141.924696053287,0.544446709646695,0.171408864620399,3.17630427605027,0.00149164406304456,0.0233113058844665,"si:dkey-195m11.8","324372"
"ENSDARG00000053217",342.572708880389,0.543601636845786,0.116045231024014,4.68439445592811,2.80788806206344e-06,9.6844059260568e-05,"cox7a2a","554103"
"ENSDARG00000026165",105.64542749749,0.542793877780252,0.191787845814966,2.83017870852948,0.00465220106211643,0.0566976730149808,"col11a1a","565402"
"ENSDARG00000037867",250.659111187985,0.539413853715128,0.137713907130509,3.91691634457758,8.96888544542055e-05,0.00208074120412032,"atp5mf","402883"
"ENSDARG00000022438",905.709867432253,0.538819234206126,0.0787742586203934,6.84004195840993,7.91699887967853e-12,5.80972960340665e-10,"cox6a1","335774"
"ENSDARG00000038075",299.3862766015,0.53538093551864,0.127568590523567,4.19680842534459,2.70702727862404e-05,0.000718195160305715,"cyc1","564379"
"ENSDARG00000017775",385.510919490696,0.533243254562328,0.111262292005199,4.79266825221801,1.64577645878465e-06,5.98173342860528e-05,"atp5mc3a","394151"
"ENSDARG00000055524",71.290758426887,0.532411447892554,0.202418273882859,2.63025386828792,0.00853211273414704,0.0914067638577928,"rnf7","503534"
"ENSDARG00000021346",192.028620651212,0.531939817028229,0.147823172579875,3.59848735312997,0.000320073412181817,0.00641401376552413,"pdhb","406428"
"ENSDARG00000059768",137.954987573086,0.531184324393598,0.198289357304428,2.67883426329374,0.00738789517009619,0.0822411644381359,"gpatch8","565404"
"ENSDARG00000097478",508.407515748259,0.528117449475904,0.129976343663666,4.06318130353389,4.84084002529582e-05,0.00122166272540819,"qkia","30471"
"ENSDARG00000019496",87.8123397729629,0.52366447378109,0.197067594342229,2.6572835352711,0.00787731603161522,0.0866841890999076,"esd","550494"
"ENSDARG00000102441",128.946887794946,0.517302304831833,0.161507212081438,3.20296721220716,0.00136019466222553,0.0215197770184214,"ctnna1","30741"
"ENSDARG00000059725",83.1201407775543,0.516900615450763,0.199587364783197,2.58984638637946,0.00960187681264728,0.0997496178518689,"hypk","100151755"
