"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSDARG00000035602",78.9704269192335,2.460745609292,0.475616895614627,5.17379771824979,2.29383154915253e-07,3.70497700661373e-05,"dao.1","619259"
"ENSDARG00000094523",12.6450480182075,2.43272934752566,0.795193840418743,3.05929098525789,0.00221861541117374,0.0374746558552433,NA,NA
"ENSDARG00000071601",181.451157183999,2.40154144195851,0.432838336669482,5.54835659991998,2.88367258777517e-08,6.12261363836424e-06,"pvalb9","360209"
"ENSDARG00000056314",56.2474758042987,2.38286624733396,0.497415662695624,4.79049299417029,1.66372032605956e-06,0.000174010393905894,"a2ml","100006972"
"ENSDARG00000095773",27.9703636885555,2.34824584060752,0.61398311238858,3.82460981943319,0.000130979353386069,0.00527695186165658,"zgc:194906","100170839"
"ENSDARG00000102899",32.0196192998271,2.29032287265025,0.516960580874901,4.43036269568972,9.40747299839919e-06,0.00071335523822147,"cremb","550357"
"ENSDARG00000022817",41.5737507011083,2.28222387013023,0.544844859375344,4.18875911345987,2.80483931193516e-05,0.00166188474338096,"pvalb3","100000771"
"ENSDARG00000099539",16.3201046745466,2.28064136158218,0.76360247489557,2.9866867074967,0.00282018570142988,0.0437386287894516,"dicp2.2","100884152"
"ENSDARG00000053831",33.6696212349313,2.28042133378971,0.562653733851462,4.0529746744589,5.05704786980674e-05,0.00259350822153954,"vtnb","403026"
"ENSDARG00000079657",18.8221292112498,2.24389662582437,0.691970611635199,3.24276289786616,0.00118376679008588,0.0250086930219934,NA,NA
"ENSDARG00000036237",168.952882672982,2.22553477635128,0.365842459845655,6.08331459746419,1.17723032317549e-09,3.78711427600938e-07,"slc27a2a","449925"
"ENSDARG00000008772",267.583416163563,2.2161528331274,0.311961465079962,7.10393135434004,1.21257101776317e-12,9.19475280326705e-10,"cacng1a","322013"
"ENSDARG00000105208",50.6159941393906,2.20259426417309,0.44103606075946,4.99413644403643,5.90996060507923e-07,7.88680378467403e-05,"zgc:85843","405880"
"ENSDARG00000102456",74.1514763661924,2.18945072088961,0.525542682923465,4.16607592880987,3.09887527218642e-05,0.00177345875415262,"cfhl4","559122"
"ENSDARG00000097229",36.6015545299088,2.18929477931354,0.515830588375951,4.24421278739275,2.19362125143346e-05,0.00137795758610755,NA,NA
"ENSDARG00000096579",98.3352433747867,2.18000705047889,0.329372862861789,6.61866017600138,3.62469018228848e-11,1.74907777159884e-08,"si:dkey-9c18.3","101884814"
"ENSDARG00000007344",363.585335903052,2.1604492877119,0.260194638712848,8.30320447184996,1.01340247253251e-16,2.68957016210129e-13,"tcap","556258"
"ENSDARG00000056464",346.094219959749,2.15852647557018,0.254068474720052,8.49584537376619,1.96497443893675e-17,6.9533895479175e-14,"fitm1","503747"
"ENSDARG00000059056",50.123945164704,2.13986913043852,0.525570685762853,4.07151538014824,4.67082776502663e-05,0.00244866703968013,"ft1","30683"
"ENSDARG00000092155",273.581878569876,2.13746296155721,0.391421052778362,5.46077669145591,4.7405602922124e-08,9.58586439278607e-06,"apoc2","568972"
"ENSDARG00000079122",242.553982867237,2.13000966222656,0.302133877767899,7.04988688445872,1.79063295122267e-12,1.22641028452773e-09,"tmx2a","561718"
"ENSDARG00000012944",1526.26758559766,2.11224627627504,0.280871188875544,7.52033800523055,5.46348099978183e-14,4.88148820972931e-11,"myhz2","246275"
"ENSDARG00000039453",371.964610099563,2.10448240805494,0.260087558868118,8.09143819571185,5.89643103382113e-16,1.04327519758409e-12,"dhrs7ca","558764"
"ENSDARG00000035958",3472.6265099928,2.10141708594994,0.197662716714477,10.6313275506854,2.13057802557197e-26,2.2618216319472e-22,"tnni2b.1","550249"
"ENSDARG00000103443",1109.89494832409,2.09067033517321,0.235947925672652,8.86072776106435,7.94937750887806e-19,4.21952958171248e-15,"vwde","767804"
"ENSDARG00000101393",33.397324350746,2.0812976326753,0.606995754017859,3.4288503978795,0.000606143540323635,0.0159755361314393,"si:dkey-31g6.6","100535653"
"ENSDARG00000077746",53.4998363009511,2.07878717452546,0.570891605467053,3.64129924948674,0.000271265605632772,0.00915661580094597,"LOC100001479","100001479"
"ENSDARG00000016343",590.863150025434,2.00666163664502,0.256507645264607,7.82300907473925,5.15753852295921e-15,6.44146223055706e-12,"zgc:92518","436634"
"ENSDARG00000053254",18490.6935801616,1.98544969686448,0.264056187084615,7.51904251434281,5.51788418582816e-14,4.88148820972931e-11,"mylpfa","30429"
"ENSDARG00000014196",8573.52892072358,1.9631673381955,0.23040734600069,8.52041990965695,1.58975871792859e-17,6.75075141981197e-14,"myl1","336165"
"ENSDARG00000024160",53.6186903763406,1.95599229075669,0.57095943114037,3.42579907446317,0.000612993659672233,0.0160680017063714,"hao1","402827"
"ENSDARG00000045516",68.813626862618,1.95498836003672,0.521434890618561,3.7492473081684,0.000177366111941578,0.00665342277163179,"itih2","406280"
"ENSDARG00000070845",42.4171424693662,1.94681787349227,0.450735588536891,4.31920159624345,1.56594688375066e-05,0.00105885937056669,"si:dkey-56d12.4","799220"
"ENSDARG00000069089",26.2843925667042,1.94304954382525,0.598680815660732,3.24555170801793,0.00117223273759994,0.0248565759379603,"agrp","100149042"
"ENSDARG00000087225",31.0544441329304,1.93745397024946,0.517010072310151,3.74742016454797,0.000178662674694154,0.00667846110758148,"si:ch73-361p23.3","100330352"
"ENSDARG00000030494",592.922614114377,1.91619691148652,0.328323711875241,5.8363037519954,5.33715583684753e-09,1.47463533670654e-06,"hjv","321932"
"ENSDARG00000093628",100.528757339341,1.91183677084548,0.363316277088352,5.26218309338382,1.42354896686473e-07,2.47744193971081e-05,"s100a11","100307070"
"ENSDARG00000069529",49.2522956970293,1.90945197890179,0.435998559382165,4.37949148641131,1.18956568655136e-05,0.00084754559251203,"zgc:153981","563986"
"ENSDARG00000069583",156.2082510911,1.90691208336007,0.330924358214399,5.76238054415028,8.29357402495381e-09,2.12155618913035e-06,"zgc:114181","619255"
"ENSDARG00000105562",1099.13432293269,1.90153964419405,0.278699239381874,6.82290934274332,8.92149613429330e-12,5.26170016453654e-09,"si:dkey-23i12.7","100007087"
"ENSDARG00000117361",596.086316270647,1.87583459351112,0.231250229587189,8.1117091077476,4.99126748500869e-16,9.63405374924586e-13,NA,NA
"ENSDARG00000055527",211.483892047578,1.8743525461663,0.39794058497923,4.71013165511663,2.47556825704749e-06,0.000247930496385058,"cmn","30208"
"ENSDARG00000070157",441.53237058475,1.87263046305378,0.320152297490357,5.84918639576586,4.9398328239212e-09,1.39843374023327e-06,"tgm2a","447909"
"ENSDARG00000019342",391.635139395972,1.8662254508975,0.245498306146044,7.60178544689147,2.92072685674081e-14,2.95299393439624e-11,"chrnd","404273"
"ENSDARG00000104540",78.3891809207901,1.85962981432752,0.435515278901171,4.26995309790157,1.95514077876556e-05,0.00126946633072631,"cyp2aa8","450060"
"ENSDARG00000006757",397.587463935465,1.85668618052371,0.238272584677016,7.79227783607791,6.58118209256572e-15,7.76286989940863e-12,"klhl41b","321064"
"ENSDARG00000113820",31.0067221709343,1.85151863362933,0.501605027362089,3.6911883506558,0.000223208768268853,0.00792503104997373,"cyp46a1.4","393451"
"ENSDARG00000024006",117.547078963259,1.84263716052863,0.399310620547809,4.61454583401949,3.93955832532488e-06,0.00036367261897086,"rprmb","393779"
"ENSDARG00000030270",2320.12996085595,1.84189866223447,0.294526540906143,6.25376122833504,4.00683462216449e-10,1.49251074908415e-07,"tnnt3a","58084"
"ENSDARG00000106258",51.4532996451977,1.82914333446832,0.535741947517587,3.41422459627035,0.00063963823758825,0.0163821460319345,"sgcz","100334126"
"ENSDARG00000063481",35.9736759906378,1.82906949335127,0.481826413771246,3.79611710996743,0.000146980086490953,0.00578976103223732,"si:ch211-214j24.15","558954"
"ENSDARG00000033160",44.9619166304107,1.82542421794638,0.517308682806054,3.52869433399934,0.000417615194003718,0.0122640939747284,"nr1d1","494487"
"ENSDARG00000104960",145.577372006066,1.82454739285887,0.437395636560056,4.17138910485759,3.02748384741675e-05,0.00174199287393909,"LOC100535857","100535857"
"ENSDARG00000032242",3144.82134177884,1.81698931899124,0.225790602896616,8.04723179654733,8.4687693384454e-16,1.28434936138481e-12,"tnnt2c","353248"
"ENSDARG00000040266",448.236176821364,1.81251710817933,0.27122169395698,6.68278809757315,2.34438456558663e-11,1.18514221658418e-08,"sox19b","64812"
"ENSDARG00000030110",431.544247269722,1.80588459365075,0.267163871704706,6.75946407771325,1.38503093568441e-11,7.54025046832089e-09,"myod1","30513"
"ENSDARG00000079525",108.573071145194,1.78510611961453,0.362077007184885,4.93018359131271,8.21523747380123e-07,0.00010082423239523,"slc39a5","561758"
"ENSDARG00000091624",81.9378904338648,1.77652231615798,0.38631784745948,4.59860275118228,4.25333924921909e-06,0.00038618873448221,"ugt2b6","792506"
"ENSDARG00000086647",198.903446829411,1.77463309634552,0.391328152735886,4.53489758898908,5.76314422953698e-06,0.000487566706582854,"chrng","100536659"
"ENSDARG00000053448",29.5728591425262,1.76079176074174,0.59378571813147,2.96536563102698,0.00302323381083511,0.0457495459184513,"si:ch211-251f6.6","794692"
"ENSDARG00000024141",432.204416466993,1.75365639814603,0.281828095383218,6.22243284780208,4.89504317465468e-10,1.73219261140447e-07,"cav3","449679"
"ENSDARG00000099197",65365.2788953547,1.7512978046585,0.217448335142629,8.05385703923549,8.02249176139502e-16,1.28434936138481e-12,"actc1b","58114"
"ENSDARG00000075263",76.514773875117,1.74584874637839,0.397095637852043,4.39654476141309,1.09987687442839e-05,0.000802494357314903,"ankrd1a","100151027"
"ENSDARG00000033683",10979.7293463266,1.73903128500417,0.226984029910962,7.66146977691042,1.83817139329568e-14,2.05410815907652e-11,"tpma","30324"
"ENSDARG00000093787",102.900128616226,1.73865403077207,0.323395658664298,5.37624418940293,7.60556275654082e-08,1.45478656258446e-05,"LOC103909544","103909544"
"ENSDARG00000096214",127.566752370599,1.73737346238779,0.373537791753408,4.65113169468732,3.30118422564622e-06,0.000315724069724867,"si:ch211-197k17.3","100002885"
"ENSDARG00000096639",50.1223012806772,1.73316161653447,0.584791826160962,2.96372407923743,0.00303940681931371,0.0457787970915647,NA,NA
"ENSDARG00000037873",226.857162681468,1.72253118838152,0.278466393608322,6.18577763033176,6.17970693452467e-10,2.11625060699722e-07,"cyp3c3","492759"
"ENSDARG00000028485",182.767587482498,1.71948954551931,0.306586662743395,5.60849428390982,2.04094438416154e-08,4.46735372830081e-06,"cabp5b","553766"
"ENSDARG00000041706",29.500633385407,1.71595847353029,0.58061466645063,2.95541703074805,0.00312246668912113,0.0464363981918843,"vgll2a","556856"
"ENSDARG00000070013",33.0483109213446,1.71338843471711,0.50375415585323,3.40123930454741,0.000670810768087989,0.016975749973831,"dmrt2b","558970"
"ENSDARG00000037859",86.6913118429826,1.71155460177532,0.350189688138899,4.88750714183351,1.02120791996135e-06,0.000117838513894671,"il11a","570404"
"ENSDARG00000010472",450.022794907862,1.7095897813771,0.252521804777906,6.77006796652942,1.28721910758899e-11,7.19216739271829e-09,"atp1a2a","64609"
"ENSDARG00000036894",466.948446238317,1.70163961585723,0.223151175196665,7.62550147610722,2.43087530370199e-14,2.58061722241003e-11,"aimp1b","494049"
"ENSDARG00000076241",1034.51641732035,1.69640375623623,0.212144029277556,7.99647184044363,1.28035036521267e-15,1.69902493463722e-12,"txlnbb","564166"
"ENSDARG00000099332",241.539761828867,1.69175811466862,0.364128150152495,4.64605143535352,3.38348676064341e-06,0.000322144353820542,"ly6m5","101882984"
"ENSDARG00000009280",262.189366893764,1.68900189587584,0.386176055796816,4.3736577411327,1.22181885837535e-05,0.000865544961722409,"smyd1a","321245"
"ENSDARG00000020364",122.896797548684,1.67624538350449,0.462424290753061,3.62490772440762,0.000289064644486572,0.00955984506501385,"fbp1b","282672"
"ENSDARG00000020574",24600.2181970382,1.67605248260894,0.285947259499002,5.86140425176828,4.58969098644941e-09,1.33490847978485e-06,"atp2a1","260440"
"ENSDARG00000104823",101.02807603195,1.67534227649149,0.401893790581622,4.16861946054686,3.06450133343083e-05,0.00175852681922712,"znf648","101886793"
"ENSDARG00000014624",193.206044151961,1.67410616569731,0.364057889467805,4.59846143739553,4.25622474890905e-06,0.00038618873448221,"si:dkeyp-94g1.1","797092"
"ENSDARG00000103964",27.5497066558351,1.67147891664981,0.534693840738646,3.12604857078728,0.001771722869364,0.0323171992803577,"LOC100331810","100331810"
"ENSDARG00000019125",148.022823577089,1.66806397760711,0.374231592917846,4.45730400418998,8.29968620220855e-06,0.000650254381716945,"klhl40b","795319"
"ENSDARG00000105162",57.5729520464734,1.6607207973601,0.518609778353358,3.20225508017428,0.00136356196850036,0.0272601413755813,"LOC110439414","110439414"
"ENSDARG00000098142",161.190394094859,1.65974135207116,0.309352955429411,5.36520283042804,8.08583035553757e-08,1.53284241168548e-05,"LOC108179097","108179097"
"ENSDARG00000040565",13777.5490485124,1.65921159001869,0.475830384421909,3.4869811687929,0.000488505753014558,0.0138108577203796,"ckmb","794752"
"ENSDARG00000042065",112.39900643454,1.65250203993988,0.379457093147968,4.35491145054309,1.33120719038941e-05,0.000918478995275798,"eef2a.2","568904"
"ENSDARG00000053500",278.698471215141,1.64970496364334,0.290845537323241,5.67209997040417,1.41057616682768e-08,3.25536447544405e-06,"cbsa","550524"
"ENSDARG00000027582",941.004081838871,1.64530607674396,0.20274079995671,8.11531806669045,4.84514089491936e-16,9.63405374924586e-13,"angptl7","450053"
"ENSDARG00000052575",26.4445482016954,1.64171887481832,0.552656720410432,2.97059424808785,0.00297224189131254,0.0451839312452045,"arl13a","793658"
"ENSDARG00000117535",24.430739031223,1.64163943592537,0.546834113277703,3.00207941689198,0.0026814221258214,0.0425434203291979,NA,NA
"ENSDARG00000096257",1733.89257485809,1.62919878967533,0.55300595420479,2.94607820636955,0.00321831017952461,0.0470600287408172,"LOC100007086","100007086"
"ENSDARG00000009021",418.045695908757,1.62849882659334,0.235216732749141,6.92339702010121,4.40939718305419e-12,2.7535388526649e-09,"chrna1","30725"
"ENSDARG00000017441",6091.80860912409,1.62403566462515,0.247361069086339,6.56544568886182,5.18774595117712e-11,2.29471295907068e-08,"mylz3","58143"
"ENSDARG00000092945",264.753739498102,1.61971365547391,0.366583882367192,4.41839844407428,9.94349834473207e-06,0.000746008328110782,"si:ch211-250g4.3","557772"
"ENSDARG00000074745",154.748703100932,1.61956343962032,0.315272814080718,5.13702218297092,2.7912601862638e-07,4.35764972608478e-05,"zmp:0000000760","100333762"
"ENSDARG00000091368",50.1834720818226,1.61103712142585,0.448171189418759,3.59469140244207,0.000324776307791176,0.0103383066971848,"LOC567978","567978"
"ENSDARG00000004082",123.251238365074,1.60757492983512,0.381843609246272,4.2100349224342,2.55331217719943e-05,0.00155335026207158,"cx39.9","404726"
"ENSDARG00000093244",77.7366043110038,1.60248265538545,0.526449408945548,3.04394425780655,0.0023349840064291,0.0388834356270609,NA,NA
"ENSDARG00000073918",152.526675394369,1.59532516038736,0.412059417302591,3.87159009938573,0.000108127674663661,0.00459153357691772,"rnf41l","337495"
"ENSDARG00000042940",248.769639579488,1.58777304954139,0.354510061472699,4.47878134387918,7.50703808530315e-06,0.000603747850860441,"nab1a","565795"
"ENSDARG00000034307",247.492570971658,1.58761163336225,0.276896958282597,5.73358278548497,9.83310370895292e-09,2.42763323195917e-06,"chrne","445315"
"ENSDARG00000067997",5178.22888686315,1.58650402652362,0.521064775426403,3.04473474574315,0.00232885607184378,0.0388423190238705,"myhz1.3","100008070"
"ENSDARG00000078468",323.571671355878,1.58222128544032,0.272144194873187,5.8139079034098,6.10309999844368e-09,1.61976273958695e-06,"fap","565888"
"ENSDARG00000054878",59.7897747178754,1.58036875257208,0.37798883114182,4.18099325262637,2.90238477767847e-05,0.00169295147251839,"six2b","566454"
"ENSDARG00000116713",344.048701372282,1.57931134275821,0.228472761472173,6.91247102097361,4.76283319585361e-12,2.88927069755325e-09,"si:ch73-265d7.2","100148055"
"ENSDARG00000073718",66.0063542090572,1.57142427017346,0.359869301331715,4.36665273853125,1.26165072482302e-05,0.000889945787024664,"si:ch73-233k15.2","798813"
"ENSDARG00000041119",1466.04304676101,1.56650844200828,0.238433683692864,6.5699963937401,5.03164805841702e-11,2.27302024630447e-08,"ceacam1","114465"
"ENSDARG00000115281",308.792617086847,1.563373380423,0.326125286257469,4.79378155053194,1.63666488977457e-06,0.00017278386005824,"LOC794549","794549"
"ENSDARG00000096905",91.3210870809204,1.56179004148995,0.452886346604341,3.44852533797931,0.000563656583403283,0.0152647405342073,"si:ch73-23l24.1","100334274"
"ENSDARG00000098803",57.5675043257451,1.55287873889559,0.482994448702968,3.21510680519349,0.00130395996161008,0.0266208441393319,"cyp2aa4","415182"
"ENSDARG00000105210",45.8466796211022,1.54896932856093,0.467170001212253,3.31564382246619,0.000914322798260079,0.0208516666516198,"etf1a","563172"
"ENSDARG00000036239",1077.37482581888,1.54590597459888,0.204089198685646,7.57465845598229,3.60073661891364e-14,3.47503817694429e-11,"gatm","266799"
"ENSDARG00000040295",4203.40459740506,1.54008243687095,0.23356905877275,6.59369201110396,4.29021261208128e-11,1.98021291695021e-08,"apoeb","30314"
"ENSDARG00000059263",132.906769135972,1.53271336268661,0.305743520629549,5.01306899171776,5.3568678562166e-07,7.33787214988328e-05,"hoxd12a","100006598"
"ENSDARG00000091888",51.7054003913003,1.53200940179855,0.437342991376626,3.50299291861574,0.00046006169383974,0.0131467427773962,"si:dkeyp-69c1.9","566583"
"ENSDARG00000013430",2194.05906651373,1.51548823306247,0.507140852344576,2.98829846985542,0.00280535444294153,0.0436366276953152,"bhmt","322228"
"ENSDARG00000011076",212.737904723846,1.51527553481277,0.30117154010915,5.03127066476336,4.87239700740241e-07,6.71758008189402e-05,"zgc:91968","431714"
"ENSDARG00000077157",70.1752612023876,1.51274632537332,0.437581979951019,3.45705809353175,0.000546107107356241,0.0149871881126036,"synpo2b","100006620"
"ENSDARG00000094422",46.2320229005797,1.51202744993483,0.461002503202593,3.27986819904609,0.00103855592658359,0.0228031224748943,"si:dkey-12l12.1","566480"
"ENSDARG00000088813",62.0477404580264,1.50812597276186,0.372076940574473,4.05326374279839,5.05080053865781e-05,0.00259350822153954,"ppp1r3ab","100001260"
"ENSDARG00000001950",1237.93966784881,1.50777365276344,0.225392071679872,6.68955940431196,2.23843506851884e-11,1.15918178962907e-08,"ak1","445486"
"ENSDARG00000035852",86.3955098589856,1.50588844964163,0.319334199969614,4.71571303601344,2.40865718610897e-06,0.000242372556281827,"LOC557301","557301"
"ENSDARG00000097929",47.1880295214527,1.50402002355608,0.460230717957543,3.26796966145756,0.00108321976429874,0.0235162801999906,"si:dkey-90a24.1","101883724"
"ENSDARG00000041133",103.832092259149,1.50108412602527,0.412363390896529,3.64019735787342,0.000272429147622571,0.0091702490030043,"rapsn","352942"
"ENSDARG00000071445",289.588611969285,1.49967091491241,0.357301991400189,4.19720838676417,2.70225269268782e-05,0.00162074093703807,"myoz1b","436720"
"ENSDARG00000020746",52.5358510985595,1.49629102984838,0.507277211852967,2.94965158080484,0.00318132472658348,0.0469068656908475,"gfi1aa","553814"
"ENSDARG00000096955",59.9079810804209,1.4889356723579,0.474961802500848,3.13485350720439,0.00171939950447964,0.0316345669663012,NA,NA
"ENSDARG00000077637",36.2935606360499,1.48484756372844,0.473322003449828,3.13707698544767,0.00170641314573647,0.0315322575372296,"mal2","569201"
"ENSDARG00000113103",107.346047201433,1.48195538736888,0.416311928481427,3.55972357740164,0.0003712453559083,0.0112926667573711,"LOC797032","797032"
"ENSDARG00000055439",47.1777617773699,1.47716834178343,0.428661671639565,3.44600051628943,0.000568949272301857,0.0153298616110571,"adamtsl7","556634"
"ENSDARG00000090041",172.702285374584,1.47298450168721,0.423344242996843,3.47940128170868,0.000502535478450969,0.0140948920455363,"si:dkey-163m14.6","794278"
"ENSDARG00000105001",109.220021629424,1.47237059368904,0.487971306216455,3.01733027112853,0.00255011803831643,0.041268373620072,"zgc:91999","445104"
"ENSDARG00000053773",245.479850760227,1.47021632022587,0.334196557162242,4.39925633199184,1.08622464087622e-05,0.000798862324841954,"vgll2b","606659"
"ENSDARG00000063150",91.431579876373,1.46203523040966,0.348986919141063,4.18936971622907,2.79730328305112e-05,0.00166188474338096,NA,NA
"ENSDARG00000012311",80.2695151734579,1.45836584700353,0.360599801019735,4.04427801368564,5.24846100638433e-05,0.00267873375210462,"myoz2a","393873"
"ENSDARG00000040741",120.543652117856,1.45336805517195,0.375668747244509,3.86874890666911,0.000109395225510408,0.00462685145027289,"kcnab1b","555922"
"ENSDARG00000011579",152.672763885346,1.44787729427287,0.326435876423381,4.43541105265955,9.1896770019331e-06,0.000699337713638149,"hoxb10a","58056"
"ENSDARG00000089519",110.69306772719,1.44738564965868,0.390015045344834,3.71110208935393,0.000206358852745263,0.00748959172903833,"fbln7","100000083"
"ENSDARG00000006598",195.515155058979,1.44272043857863,0.281852124436206,5.1187140826578,3.07625909424352e-07,4.66536664921275e-05,"sgk2b","559050"
"ENSDARG00000104418",200.242212917299,1.43694892052552,0.355616670408365,4.04072429696682,5.32863734235956e-05,0.00270664181944924,NA,NA
"ENSDARG00000014321",71.8581334117052,1.43386363142776,0.371453914905273,3.86013869794163,0.000113322684218382,0.00474569473634062,"en1a","30244"
"ENSDARG00000012694",162.788606719088,1.42964532184755,0.340554970551248,4.19798694916541,2.69298146965055e-05,0.00161975587998925,"c3a.1","321046"
"ENSDARG00000089750",519.548325673793,1.42943770938702,0.244935835493318,5.83596804652138,5.34791451235887e-09,1.47463533670654e-06,"si:dkey-26g8.5","563390"
"ENSDARG00000018264",155.999936887121,1.42739639883917,0.278645788963121,5.12261966760991,3.0131974156522e-07,4.63595706732808e-05,"trim101","445187"
"ENSDARG00000094753",60.0515042368077,1.42659712954198,0.389851991394588,3.65933010740493,0.00025287542489289,0.00865975971181587,"si:dkey-71d15.2","101884639"
"ENSDARG00000061480",100.074247648365,1.42622143676591,0.320742467037262,4.44662488862201,8.72299627128618e-06,0.000673478752116175,"si:ch211-132b12.1","100034467"
"ENSDARG00000015654",79.3472326632856,1.42315067847727,0.40918811868513,3.47798631849421,0.000505195709844109,0.0141424253851619,"ca15a","553469"
"ENSDARG00000115161",238.48094821974,1.42236775060289,0.329880071693234,4.31177228530979,1.61951178291236e-05,0.00108471527365284,"LOC100332396","100332396"
"ENSDARG00000088019",158.424467539655,1.42120220495237,0.350324039169041,4.05682181651999,4.97450033593799e-05,0.00257775948961045,"si:ch211-114l13.12","100537348"
"ENSDARG00000100185",215.536290629499,1.42062664678762,0.328985585554858,4.3182033169983,1.57304491284949e-05,0.0010602822091943,"elovl7b","327274"
"ENSDARG00000095635",187.464732815599,1.41599180170714,0.345777694592392,4.09509295669385,4.21999035729066e-05,0.00225122701673355,"drll.3","555591"
"ENSDARG00000079946",104.865178076567,1.40877256298385,0.401296546682565,3.51055241972521,0.000447176630667037,0.0129000736716339,"sqlea","799528"
"ENSDARG00000039051",766.529340589501,1.40749573703547,0.240441556127324,5.85379565706247,4.80478919580019e-09,1.37858492169229e-06,"hhatla","393861"
"ENSDARG00000016725",388.996235485256,1.40274552954047,0.32731512741369,4.28561166917151,1.82237078893937e-05,0.00119421532687533,"gadd45gb.1","406507"
"ENSDARG00000055926",104.103415186562,1.40274100638029,0.469332332548741,2.9888011310932,0.00280074360209966,0.0436320889772934,"foxi3a","387257"
"ENSDARG00000031809",98.3950929250036,1.40070765979886,0.385103722772335,3.63722181056902,0.000275594589668106,0.00922937591140886,"rbm24b","562236"
"ENSDARG00000037760",315.309094953515,1.39469109195513,0.214813393631439,6.49257045092841,8.43840353874371e-11,3.58328367869213e-08,"uncx4.1","553947"
"ENSDARG00000035438",144.383133442758,1.39299789148807,0.450386041966221,3.09289756273697,0.00198212541424242,0.0347231739234282,"myhc4","334274"
"ENSDARG00000070352",89.7159015159618,1.38952085424423,0.330609502809893,4.20290657840901,2.63509361724386e-05,0.00159396887980973,"hoxc12a","562600"
"ENSDARG00000097420",121.158720053122,1.37644195872006,0.300646074933608,4.57828015557504,4.68814532929832e-06,0.000414744590131925,NA,NA
"ENSDARG00000031337",120.569391196194,1.37471843177402,0.301483561294494,4.5598454054056,5.11912924337562e-06,0.00044544816432521,"hoxa10b","30391"
"ENSDARG00000092143",66.9286229507714,1.37451181085622,0.434648889606814,3.16234975798422,0.0015650146968376,0.0298055670394107,"ank1a","449796"
"ENSDARG00000103988",229.36569190077,1.37105530503217,0.384236378444142,3.56826001375476,0.000359359794588029,0.0110900104050771,"mymk","415178"
"ENSDARG00000022372",56.5670332404784,1.3694593588292,0.423134905153913,3.23646038686188,0.0012102202238465,0.0253656424409761,"kng1","449808"
"ENSDARG00000029069",2441.09967834469,1.36421612598466,0.283152794040336,4.81795043064392,1.45040390514499e-06,0.000160163911051349,"tnni2a.4","494164"
"ENSDARG00000053708",100.709037216728,1.35423154680975,0.339288413394869,3.99138754329839,6.56878355058699e-05,0.00322097949990908,"ghrhrb","792410"
"ENSDARG00000059259",758.369456874981,1.34929665670787,0.198280895037622,6.8049756203282,1.01066350522337e-11,5.79956960618989e-09,"pabpc4","321035"
"ENSDARG00000004455",87.9514195030749,1.34531012221563,0.448475075359643,2.99974334390109,0.00270207186111765,0.0426228750039004,"p2rx5","373879"
"ENSDARG00000059349",112.425261086204,1.34077384524697,0.324885266596152,4.12691489304629,3.67662382124876e-05,0.0020171079321125,"homer2","553661"
"ENSDARG00000067848",273.909038307582,1.33842423419361,0.258186715908705,5.18393918712252,2.17247795269484e-07,3.57566293733465e-05,"nmrk2","447879"
"ENSDARG00000101675",46.8998796440571,1.33183379930728,0.419418885499485,3.175426394358,0.00149616473417567,0.0290105658776418,"zgc:123107","641415"
"ENSDARG00000090638",112.949038406487,1.33030459165682,0.37240482249783,3.57220022752143,0.0003539945876608,0.0109405356862771,"gp9","100322009"
"ENSDARG00000092809",159.417015772514,1.3296730158741,0.29005910595224,4.5841450538465,4.55847717552801e-06,0.000404960616697953,"hoxc9a","58043"
"ENSDARG00000014179",108.861330755907,1.32427600310452,0.284278947404711,4.65836818095159,3.187257945641e-06,0.000306207514488008,"pfkma","447836"
"ENSDARG00000039173",1339.16099802854,1.31603475769076,0.255167326683571,5.15753633035765,2.50220310672124e-07,3.99449446330116e-05,"ctslb","30443"
"ENSDARG00000058996",690.442625811308,1.30938092884143,0.265550916427227,4.93080930187736,8.1889645288132e-07,0.00010082423239523,"jam2a","100005261"
"ENSDARG00000013755",1132.37274791838,1.30649659121787,0.293364982293136,4.45348514674596,8.44875553638757e-06,0.000659499917458018,"actn3a","58037"
"ENSDARG00000017329",176.18853727188,1.30595433123975,0.286589426752586,4.55688245738104,5.19184588755566e-06,0.000448102731238137,"cdkl1","445316"
"ENSDARG00000062662",89.9155711385774,1.30036659096528,0.405293541329964,3.20845623815801,0.00133449616396099,0.0269591080430254,"lmod3","100149390"
"ENSDARG00000042684",121.946990378483,1.29305066723065,0.324316749268643,3.98699934599914,6.69142099712314e-05,0.00326602874967629,"serpinc1","321545"
"ENSDARG00000011870",576.856253936415,1.28672272892569,0.202961342234817,6.33974290255241,2.30148894456787e-10,9.05363355378727e-08,"sp8a","321264"
"ENSDARG00000102202",239.462181034024,1.28643327078872,0.261545225369813,4.91858824403984,8.71706180946038e-07,0.000105512600725096,"phospho2","799638"
"ENSDARG00000096563",230.021193519854,1.28258345366283,0.294395248908836,4.35667171401941,1.32055101280471e-05,0.000916272519734298,"wu:fb36g12","321843"
"ENSDARG00000015072",202.708283601184,1.27615584984939,0.278380081739681,4.5842211191056,4.55681821985754e-06,0.000404960616697953,"dmrt2a","30129"
"ENSDARG00000010728",57.7061058395654,1.27023290675801,0.375862156757837,3.37951795337674,0.00072613064632532,0.0178233594020569,"scin","566764"
